2017-07-23  11:45:27	   29.2		·ñ
2017-07-23  11:45:30	   29.2		·ñ
2017-07-23  11:45:33	   29.2		·ñ
2017-07-23  11:45:39	   29.2		·ñ
2017-07-23  11:45:42	   29.2		·ñ
2017-07-23  11:45:45	   29.2		·ñ
2017-07-23  11:45:48	   29.2		·ñ
2017-07-23  11:45:51	   29.2		·ñ
2017-07-23  11:45:54	   29.2		·ñ
2017-07-23  11:45:57	   29.2		·ñ
2017-07-23  11:46:00	   29.2		·ñ
2017-07-23  11:46:03	   29.2		·ñ
2017-07-23  11:46:09	   29.2		·ñ
2017-07-23  11:46:12	   29.2		·ñ
2017-07-23  11:46:15	   29.2		·ñ
2017-07-23  11:46:18	   29.2		·ñ
2017-07-23  11:46:21	   29.2		·ñ
2017-07-23  11:46:24	   29.2		·ñ
2017-07-23  11:46:27	   29.2		·ñ
2017-07-23  11:46:30	   29.2		·ñ
2017-07-23  11:46:33	   29.2		·ñ
2017-07-23  11:46:39	   29.2		·ñ
2017-07-23  11:46:42	   29.2		·ñ
2017-07-23  11:46:45	   29.2		·ñ
2017-07-23  11:46:48	   29.2		·ñ
2017-07-23  11:46:51	   29.2		·ñ
2017-07-23  11:46:54	   29.2		·ñ
2017-07-23  11:46:57	   29.2		·ñ
2017-07-23  11:47:00	   29.2		·ñ
2017-07-23  11:47:03	   29.2		·ñ
2017-07-23  11:47:09	   29.2		·ñ
2017-07-23  11:47:12	   29.2		·ñ
2017-07-23  11:47:15	   29.2		·ñ
2017-07-23  11:47:18	   29.2		·ñ
2017-07-23  11:47:21	   29.2		·ñ
2017-07-23  11:47:24	   29.2		·ñ
2017-07-23  11:47:27	   29.2		·ñ
2017-07-23  11:47:30	   29.2		·ñ
2017-07-23  11:47:33	   29.2		·ñ
2017-07-23  11:47:39	   29.2		·ñ
2017-07-23  11:47:42	   29.2		·ñ
2017-07-23  11:47:45	   29.2		·ñ
2017-07-23  11:47:48	   29.2		·ñ
2017-07-23  11:47:51	   29.2		·ñ
2017-07-23  11:47:54	   29.2		·ñ
2017-07-23  11:47:57	   29.2		·ñ
2017-07-23  11:48:00	   29.2		·ñ
2017-07-23  11:48:03	   29.2		·ñ
2017-07-23  11:48:09	   29.2		·ñ
2017-07-23  11:48:12	   29.2		·ñ
2017-07-23  11:48:15	   29.2		·ñ
2017-07-23  11:48:18	   29.2		·ñ
2017-07-23  11:48:21	   29.2		·ñ
2017-07-23  11:48:24	   29.2		·ñ
2017-07-23  11:48:27	   29.2		·ñ
2017-07-23  11:48:30	   29.2		·ñ
2017-07-23  11:48:33	   29.2		·ñ
2017-07-23  11:48:39	   29.2		·ñ
2017-07-23  11:48:42	   29.2		·ñ
2017-07-23  11:48:45	   29.3		·ñ
2017-07-23  11:48:48	   29.3		·ñ
2017-07-23  11:48:51	   29.3		·ñ
2017-07-23  11:48:54	   29.3		·ñ
2017-07-23  11:48:57	   29.3		·ñ
2017-07-23  11:49:00	   29.3		·ñ
2017-07-23  11:49:03	   29.3		·ñ
2017-07-23  11:49:09	   29.3		·ñ
2017-07-23  11:49:12	   29.3		·ñ
2017-07-23  11:49:15	   29.3		·ñ
2017-07-23  11:49:18	   29.3		·ñ
2017-07-23  11:49:21	   29.3		·ñ
2017-07-23  11:49:24	   29.3		·ñ
2017-07-23  11:49:27	   29.3		·ñ
2017-07-23  11:49:33	   29.3		·ñ
2017-07-23  11:49:39	   29.3		·ñ
2017-07-23  11:49:42	   29.3		·ñ
2017-07-23  11:49:45	   29.3		·ñ
2017-07-23  11:49:48	   29.3		·ñ
2017-07-23  11:49:51	   29.3		·ñ
2017-07-23  11:49:57	   29.4		·ñ
2017-07-23  11:50:00	   29.4		·ñ
2017-07-23  11:50:03	   29.4		·ñ
2017-07-23  11:50:09	   29.4		·ñ
2017-07-23  11:50:12	   29.4		·ñ
2017-07-23  11:50:15	   29.4		·ñ
2017-07-23  11:50:21	   29.4		·ñ
2017-07-23  11:50:24	   29.4		·ñ
2017-07-23  11:50:27	   29.4		·ñ
2017-07-23  11:50:30	   29.4		·ñ
2017-07-23  11:50:33	   29.4		·ñ
2017-07-23  11:50:39	   29.4		·ñ
2017-07-23  11:50:45	   29.4		·ñ
2017-07-23  11:50:48	   29.4		·ñ
2017-07-23  11:50:51	   29.4		·ñ
2017-07-23  11:50:54	   29.4		·ñ
2017-07-23  11:50:57	   29.4		·ñ
2017-07-23  11:51:00	   29.4		·ñ
2017-07-23  11:51:03	   29.4		·ñ
2017-07-23  11:51:12	   29.5		·ñ
2017-07-23  11:51:15	   29.5		·ñ
2017-07-23  11:51:18	   29.5		·ñ
2017-07-23  11:51:21	   29.5		·ñ
2017-07-23  11:51:24	   29.5		·ñ
2017-07-23  11:51:27	   29.5		·ñ
2017-07-23  11:51:33	   29.5		·ñ
2017-07-23  11:51:39	   29.5		·ñ
2017-07-23  11:51:42	   29.5		·ñ
2017-07-23  11:51:45	   29.5		·ñ
2017-07-23  11:51:48	   29.5		·ñ
2017-07-23  11:51:51	   29.5		·ñ
2017-07-23  11:51:57	   29.5		·ñ
2017-07-23  11:52:00	   29.5		·ñ
2017-07-23  11:52:03	   29.5		·ñ
2017-07-23  11:52:09	   29.5		·ñ
2017-07-23  11:52:12	   29.5		·ñ
2017-07-23  11:52:15	   29.5		·ñ
2017-07-23  11:52:21	   29.5		·ñ
2017-07-23  11:52:24	   29.5		·ñ
2017-07-23  11:52:27	   29.5		·ñ
2017-07-23  11:52:30	   29.5		·ñ
2017-07-23  11:52:33	   29.5		·ñ
2017-07-23  11:52:39	   29.5		·ñ
2017-07-23  11:52:45	   29.5		·ñ
2017-07-23  11:52:48	   29.5		·ñ
2017-07-23  11:52:51	   29.5		·ñ
2017-07-23  11:52:54	   29.5		·ñ
2017-07-23  11:52:57	   29.5		·ñ
2017-07-23  11:53:00	   29.5		·ñ
2017-07-23  11:53:03	   29.5		·ñ
2017-07-23  11:53:12	   29.5		·ñ
2017-07-23  11:53:15	   29.5		·ñ
2017-07-23  11:53:18	   29.5		·ñ
2017-07-23  11:53:21	   29.5		·ñ
2017-07-23  11:53:24	   29.5		·ñ
2017-07-23  11:53:27	   29.5		·ñ
2017-07-23  11:53:33	   29.5		·ñ
2017-07-23  11:53:39	   29.5		·ñ
2017-07-23  11:53:42	   29.5		·ñ
2017-07-23  11:53:45	   29.5		·ñ
2017-07-23  11:53:48	   29.5		·ñ
2017-07-23  11:53:51	   29.5		·ñ
2017-07-23  11:53:57	   29.5		·ñ
2017-07-23  11:54:00	   29.5		·ñ
2017-07-23  11:54:03	   29.5		·ñ
2017-07-23  11:54:09	   29.5		·ñ
2017-07-23  11:54:12	   29.5		·ñ
2017-07-23  11:54:15	   29.5		·ñ
2017-07-23  11:54:21	   29.5		·ñ
2017-07-23  11:54:24	   29.5		·ñ
2017-07-23  11:54:27	   29.5		·ñ
2017-07-23  11:54:30	   29.5		·ñ
2017-07-23  11:54:33	   29.5		·ñ
2017-07-23  11:54:39	   29.5		·ñ
2017-07-23  11:54:45	   29.5		·ñ
2017-07-23  11:54:48	   29.5		·ñ
2017-07-23  11:54:51	   29.5		·ñ
2017-07-23  11:54:54	   29.5		·ñ
2017-07-23  11:54:57	   29.5		·ñ
2017-07-23  11:55:00	   29.5		·ñ
2017-07-23  11:55:03	   29.5		·ñ
2017-07-23  11:55:12	   29.5		·ñ
2017-07-23  11:55:15	   29.5		·ñ
2017-07-23  11:55:18	   29.5		·ñ
2017-07-23  11:55:21	   29.5		·ñ
2017-07-23  11:55:24	   29.5		·ñ
2017-07-23  11:55:27	   29.5		·ñ
2017-07-23  11:55:30	   29.5		·ñ
2017-07-23  11:55:33	   29.5		·ñ
2017-07-23  11:55:39	   29.5		·ñ
2017-07-23  11:55:42	   29.5		·ñ
2017-07-23  11:55:45	   29.5		·ñ
2017-07-23  11:55:48	   29.5		·ñ
2017-07-23  11:55:51	   29.5		·ñ
2017-07-23  11:55:54	   29.5		·ñ
2017-07-23  11:55:57	   29.5		·ñ
2017-07-23  11:56:00	   29.5		·ñ
2017-07-23  11:56:03	   29.5		·ñ
2017-07-23  11:56:09	   29.5		·ñ
2017-07-23  11:56:12	   29.5		·ñ
2017-07-23  11:56:15	   29.5		·ñ
2017-07-23  11:56:18	   29.5		·ñ
2017-07-23  11:56:21	   29.5		·ñ
2017-07-23  11:56:24	   29.5		·ñ
2017-07-23  11:56:27	   29.5		·ñ
2017-07-23  11:56:30	   29.5		·ñ
2017-07-23  11:56:33	   29.5		·ñ
2017-07-23  11:56:39	   29.5		·ñ
2017-07-23  11:56:42	   29.5		·ñ
2017-07-23  11:56:45	   29.6		·ñ
2017-07-23  11:56:48	   29.5		·ñ
2017-07-23  11:56:51	   29.5		·ñ
2017-07-23  11:56:54	   29.6		·ñ
2017-07-23  11:56:57	   29.6		·ñ
2017-07-23  11:57:00	   29.6		·ñ
2017-07-23  11:57:03	   29.6		·ñ
2017-07-23  11:57:09	   29.6		·ñ
2017-07-23  11:57:12	   29.6		·ñ
2017-07-23  11:57:15	   29.6		·ñ
2017-07-23  11:57:18	   29.6		·ñ
2017-07-23  11:57:21	   29.6		·ñ
2017-07-23  11:57:24	   29.6		·ñ
2017-07-23  11:57:27	   29.6		·ñ
2017-07-23  11:57:30	   29.6		·ñ
2017-07-23  11:57:33	   29.6		·ñ
2017-07-23  11:57:39	   29.6		·ñ
2017-07-23  11:57:42	   29.6		·ñ
2017-07-23  11:57:45	   29.6		·ñ
2017-07-23  11:57:48	   29.6		·ñ
2017-07-23  11:57:51	   29.6		·ñ
2017-07-23  11:57:54	   29.6		·ñ
2017-07-23  11:57:57	   29.6		·ñ
2017-07-23  11:58:00	   29.6		·ñ
2017-07-23  11:58:03	   29.6		·ñ
2017-07-23  11:58:09	   29.6		·ñ
2017-07-23  11:58:12	   29.6		·ñ
2017-07-23  11:58:15	   29.6		·ñ
2017-07-23  11:58:18	   29.6		·ñ
2017-07-23  11:58:21	   29.6		·ñ
2017-07-23  11:58:24	   29.6		·ñ
2017-07-23  11:58:27	   29.6		·ñ
2017-07-23  11:58:30	   29.6		·ñ
2017-07-23  11:58:33	   29.6		·ñ
2017-07-23  11:58:39	   29.6		·ñ
2017-07-23  11:58:42	   29.6		·ñ
2017-07-23  11:58:45	   29.6		·ñ
2017-07-23  11:58:48	   29.6		·ñ
2017-07-23  11:58:51	   29.6		·ñ
2017-07-23  11:58:54	   29.6		·ñ
2017-07-23  11:58:57	   29.6		·ñ
2017-07-23  11:59:00	   29.6		·ñ
2017-07-23  11:59:03	   29.6		·ñ
2017-07-23  11:59:12	   29.7		·ñ
2017-07-23  11:59:15	   29.7		·ñ
2017-07-23  11:59:18	   29.7		·ñ
2017-07-23  11:59:21	   29.7		·ñ
2017-07-23  11:59:24	   29.7		·ñ
2017-07-23  11:59:27	   29.7		·ñ
2017-07-23  11:59:30	   29.7		·ñ
2017-07-23  11:59:33	   29.7		·ñ
2017-07-23  11:59:39	   29.7		·ñ
2017-07-23  11:59:42	   29.7		·ñ
2017-07-23  11:59:45	   29.7		·ñ
2017-07-23  11:59:48	   29.7		·ñ
2017-07-23  11:59:51	   29.7		·ñ
2017-07-23  11:59:54	   29.7		·ñ
2017-07-23  11:59:57	   29.7		·ñ
2017-07-23  12:00:00	   29.7		·ñ
2017-07-23  12:00:03	   29.7		·ñ
2017-07-23  12:00:09	   29.7		·ñ
2017-07-23  12:00:12	   29.7		·ñ
2017-07-23  12:00:15	   29.7		·ñ
2017-07-23  12:00:18	   29.7		·ñ
2017-07-23  12:00:21	   29.7		·ñ
2017-07-23  12:00:24	   29.7		·ñ
2017-07-23  12:00:27	   29.7		·ñ
2017-07-23  12:00:30	   29.7		·ñ
2017-07-23  12:00:33	   29.7		·ñ
2017-07-23  12:00:39	   29.7		·ñ
2017-07-23  12:00:45	   29.7		·ñ
2017-07-23  12:00:48	   29.6		·ñ
2017-07-23  12:00:51	   29.6		·ñ
2017-07-23  12:00:54	   29.6		·ñ
2017-07-23  12:00:57	   29.6		·ñ
2017-07-23  12:01:00	   29.6		·ñ
2017-07-23  12:01:03	   29.6		·ñ
2017-07-23  12:01:09	   29.6		·ñ
2017-07-23  12:01:12	   29.6		·ñ
2017-07-23  12:01:15	   29.6		·ñ
2017-07-23  12:01:18	   29.6		·ñ
2017-07-23  12:01:21	   29.6		·ñ
2017-07-23  12:01:24	   29.6		·ñ
2017-07-23  12:01:27	   29.6		·ñ
2017-07-23  12:01:33	   29.6		·ñ
2017-07-23  12:01:39	   29.6		·ñ
2017-07-23  12:01:42	   29.6		·ñ
2017-07-23  12:01:45	   29.6		·ñ
2017-07-23  12:01:48	   29.6		·ñ
2017-07-23  12:01:51	   29.6		·ñ
2017-07-23  12:01:54	   29.6		·ñ
2017-07-23  12:01:57	   29.6		·ñ
2017-07-23  12:02:00	   29.6		·ñ
2017-07-23  12:02:03	   29.6		·ñ
2017-07-23  12:02:09	   29.6		·ñ
2017-07-23  12:02:12	   29.6		·ñ
2017-07-23  12:02:15	   29.6		·ñ
2017-07-23  12:02:21	   29.6		·ñ
2017-07-23  12:02:24	   29.6		·ñ
2017-07-23  12:02:27	   29.6		·ñ
2017-07-23  12:02:30	   29.6		·ñ
2017-07-23  12:02:33	   29.6		·ñ
2017-07-23  12:02:39	   29.6		·ñ
2017-07-23  12:02:42	   29.6		·ñ
2017-07-23  12:02:45	   29.6		·ñ
2017-07-23  12:02:48	   29.6		·ñ
2017-07-23  12:02:51	   29.6		·ñ
2017-07-23  12:02:54	   29.6		·ñ
2017-07-23  12:02:57	   29.6		·ñ
2017-07-23  12:03:00	   29.6		·ñ
2017-07-23  12:03:03	   29.6		·ñ
2017-07-23  12:03:12	   29.6		·ñ
2017-07-23  12:03:15	   29.6		·ñ
2017-07-23  12:03:18	   29.6		·ñ
2017-07-23  12:03:21	   29.6		·ñ
2017-07-23  12:03:24	   29.6		·ñ
2017-07-23  12:03:27	   29.6		·ñ
2017-07-23  12:03:30	   29.6		·ñ
2017-07-23  12:03:33	   29.6		·ñ
2017-07-23  12:03:39	   29.6		·ñ
2017-07-23  12:03:42	   29.6		·ñ
2017-07-23  12:03:45	   29.6		·ñ
2017-07-23  12:03:48	   29.6		·ñ
2017-07-23  12:03:51	   29.6		·ñ
2017-07-23  12:03:57	   29.6		·ñ
2017-07-23  12:04:00	   29.6		·ñ
2017-07-23  12:04:03	   29.6		·ñ
2017-07-23  12:04:09	   29.6		·ñ
2017-07-23  12:04:12	   29.6		·ñ
2017-07-23  12:04:15	   29.6		·ñ
2017-07-23  12:04:18	   29.6		·ñ
2017-07-23  12:04:21	   29.6		·ñ
2017-07-23  12:04:24	   29.6		·ñ
2017-07-23  12:04:27	   29.6		·ñ
2017-07-23  12:04:30	   29.6		·ñ
2017-07-23  12:04:33	   29.6		·ñ
2017-07-23  12:04:39	   29.6		·ñ
2017-07-23  12:04:45	   29.6		·ñ
2017-07-23  12:04:48	   29.6		·ñ
2017-07-23  12:04:51	   29.6		·ñ
2017-07-23  12:04:54	   29.6		·ñ
2017-07-23  12:04:57	   29.6		·ñ
2017-07-23  12:05:00	   29.6		·ñ
2017-07-23  12:05:03	   29.6		·ñ
2017-07-23  12:05:09	   29.6		·ñ
2017-07-23  12:05:12	   29.6		·ñ
2017-07-23  12:05:15	   29.6		·ñ
2017-07-23  12:05:18	   29.6		·ñ
2017-07-23  12:05:21	   29.6		·ñ
2017-07-23  12:05:24	   29.6		·ñ
2017-07-23  12:05:27	   29.6		·ñ
2017-07-23  12:05:33	   29.6		·ñ
2017-07-23  12:05:39	   29.7		·ñ
2017-07-23  12:05:42	   29.7		·ñ
2017-07-23  12:05:45	   29.7		·ñ
2017-07-23  12:05:48	   29.7		·ñ
2017-07-23  12:05:51	   29.7		·ñ
2017-07-23  12:05:54	   29.7		·ñ
2017-07-23  12:05:57	   29.7		·ñ
2017-07-23  12:06:00	   29.7		·ñ
2017-07-23  12:06:03	   29.7		·ñ
2017-07-23  12:06:09	   29.7		·ñ
2017-07-23  12:06:12	   29.7		·ñ
2017-07-23  12:06:15	   29.7		·ñ
2017-07-23  12:06:21	   29.7		·ñ
2017-07-23  12:06:24	   29.7		·ñ
2017-07-23  12:06:27	   29.7		·ñ
2017-07-23  12:06:30	   29.7		·ñ
2017-07-23  12:06:33	   29.7		·ñ
2017-07-23  12:06:39	   29.7		·ñ
2017-07-23  12:06:42	   29.7		·ñ
2017-07-23  12:06:45	   29.7		·ñ
2017-07-23  12:06:48	   29.7		·ñ
2017-07-23  12:06:51	   29.7		·ñ
2017-07-23  12:06:54	   29.7		·ñ
2017-07-23  12:06:57	   29.7		·ñ
2017-07-23  12:07:00	   29.7		·ñ
2017-07-23  12:07:03	   29.7		·ñ
2017-07-23  12:07:12	   29.7		·ñ
2017-07-23  12:07:15	   29.7		·ñ
2017-07-23  12:07:18	   29.7		·ñ
2017-07-23  12:07:21	   29.7		·ñ
2017-07-23  12:07:24	   29.7		·ñ
2017-07-23  12:07:27	   29.7		·ñ
2017-07-23  12:07:30	   29.7		·ñ
2017-07-23  12:07:33	   29.7		·ñ
2017-07-23  12:07:39	   29.7		·ñ
2017-07-23  12:07:42	   29.7		·ñ
2017-07-23  12:07:45	   29.7		·ñ
2017-07-23  12:07:48	   29.7		·ñ
2017-07-23  12:07:51	   29.7		·ñ
2017-07-23  12:07:57	   29.7		·ñ
2017-07-23  12:08:00	   29.7		·ñ
2017-07-23  12:08:03	   29.7		·ñ
2017-07-23  12:08:09	   29.7		·ñ
2017-07-23  12:08:12	   29.7		·ñ
2017-07-23  12:08:15	   29.7		·ñ
2017-07-23  12:08:18	   29.7		·ñ
2017-07-23  12:08:21	   29.7		·ñ
2017-07-23  12:08:24	   29.7		·ñ
2017-07-23  12:08:27	   29.7		·ñ
2017-07-23  12:08:30	   29.7		·ñ
2017-07-23  12:08:33	   29.7		·ñ
2017-07-23  12:08:39	   29.7		·ñ
2017-07-23  12:08:45	   29.7		·ñ
2017-07-23  12:08:48	   29.7		·ñ
2017-07-23  12:08:51	   29.7		·ñ
2017-07-23  12:08:54	   29.7		·ñ
2017-07-23  12:08:57	   29.7		·ñ
2017-07-23  12:09:00	   29.7		·ñ
2017-07-23  12:09:03	   29.7		·ñ
2017-07-23  12:09:09	   29.7		·ñ
2017-07-23  12:09:12	   29.7		·ñ
2017-07-23  12:09:15	   29.7		·ñ
2017-07-23  12:09:18	   29.7		·ñ
2017-07-23  12:09:21	   29.7		·ñ
2017-07-23  12:09:24	   29.7		·ñ
2017-07-23  12:09:27	   29.7		·ñ
2017-07-23  12:09:33	   29.6		·ñ
2017-07-23  12:09:39	   29.6		·ñ
2017-07-23  12:09:42	   29.6		·ñ
2017-07-23  12:09:45	   29.6		·ñ
2017-07-23  12:09:48	   29.6		·ñ
2017-07-23  12:09:51	   29.6		·ñ
2017-07-23  12:09:54	   29.6		·ñ
2017-07-23  12:09:57	   29.6		·ñ
2017-07-23  12:10:00	   29.6		·ñ
2017-07-23  12:10:03	   29.6		·ñ
2017-07-23  12:10:09	   29.6		·ñ
2017-07-23  12:10:12	   29.6		·ñ
2017-07-23  12:10:15	   29.6		·ñ
2017-07-23  12:10:21	   29.6		·ñ
2017-07-23  12:10:24	   29.6		·ñ
2017-07-23  12:10:27	   29.6		·ñ
2017-07-23  12:10:30	   29.6		·ñ
2017-07-23  12:10:33	   29.6		·ñ
2017-07-23  12:10:39	   29.6		·ñ
2017-07-23  12:10:42	   29.6		·ñ
2017-07-23  12:10:45	   29.6		·ñ
2017-07-23  12:10:48	   29.6		·ñ
2017-07-23  12:10:51	   29.6		·ñ
2017-07-23  12:10:54	   29.6		·ñ
2017-07-23  12:10:57	   29.6		·ñ
2017-07-23  12:11:00	   29.6		·ñ
2017-07-23  12:11:03	   29.6		·ñ
2017-07-23  12:11:09	   29.6		·ñ
2017-07-23  12:11:12	   29.6		·ñ
2017-07-23  12:11:15	   29.6		·ñ
2017-07-23  12:11:18	   29.6		·ñ
2017-07-23  12:11:21	   29.6		·ñ
2017-07-23  12:11:24	   29.6		·ñ
2017-07-23  12:11:27	   29.6		·ñ
2017-07-23  12:11:30	   29.6		·ñ
2017-07-23  12:11:33	   29.6		·ñ
2017-07-23  12:11:39	   29.6		·ñ
2017-07-23  12:11:42	   29.6		·ñ
2017-07-23  12:11:45	   29.6		·ñ
2017-07-23  12:11:48	   29.6		·ñ
2017-07-23  12:11:51	   29.6		·ñ
2017-07-23  12:11:57	   29.6		·ñ
2017-07-23  12:12:00	   29.6		·ñ
2017-07-23  12:12:03	   29.6		·ñ
2017-07-23  12:12:09	   29.6		·ñ
2017-07-23  12:12:12	   29.6		·ñ
2017-07-23  12:12:15	   29.6		·ñ
2017-07-23  12:12:18	   29.6		·ñ
2017-07-23  12:12:21	   29.6		·ñ
2017-07-23  12:12:24	   29.6		·ñ
2017-07-23  12:12:27	   29.6		·ñ
2017-07-23  12:12:30	   29.6		·ñ
2017-07-23  12:12:33	   29.6		·ñ
2017-07-23  12:12:39	   29.6		·ñ
2017-07-23  12:12:42	   29.6		·ñ
2017-07-23  12:12:45	   29.6		·ñ
2017-07-23  12:12:48	   29.6		·ñ
2017-07-23  12:12:51	   29.6		·ñ
2017-07-23  12:12:54	   29.6		·ñ
2017-07-23  12:12:57	   29.6		·ñ
2017-07-23  12:13:00	   29.6		·ñ
2017-07-23  12:13:03	   29.6		·ñ
2017-07-23  12:13:09	   29.6		·ñ
2017-07-23  12:13:12	   29.6		·ñ
2017-07-23  12:13:15	   29.6		·ñ
2017-07-23  12:13:18	   29.6		·ñ
2017-07-23  12:13:21	   29.6		·ñ
2017-07-23  12:13:24	   29.7		·ñ
2017-07-23  12:13:27	   29.7		·ñ
2017-07-23  12:13:33	   29.7		·ñ
2017-07-23  12:13:39	   29.7		·ñ
2017-07-23  12:13:42	   29.7		·ñ
2017-07-23  12:13:45	   29.7		·ñ
2017-07-23  12:13:48	   29.7		·ñ
2017-07-23  12:13:51	   29.7		·ñ
2017-07-23  12:13:54	   29.7		·ñ
2017-07-23  12:13:57	   29.7		·ñ
2017-07-23  12:14:00	   29.7		·ñ
