2017-07-24  10:21:14	   29.2		·ñ
2017-07-24  10:21:17	   29.2		·ñ
2017-07-24  10:21:20	   29.2		·ñ
2017-07-24  10:21:23	   29.2		·ñ
2017-07-24  10:21:26	   29.3		·ñ
2017-07-24  10:21:32	   29.3		·ñ
2017-07-24  10:21:35	   29.3		·ñ
2017-07-24  10:21:38	   29.3		·ñ
2017-07-24  10:21:41	   29.3		·ñ
2017-07-24  10:21:44	   29.3		·ñ
2017-07-24  10:21:47	   29.3		·ñ
2017-07-24  10:21:50	   29.3		·ñ
2017-07-24  10:21:53	   29.3		·ñ
2017-07-24  10:21:56	   29.3		·ñ
2017-07-24  10:21:59	   29.3		·ñ
2017-07-24  10:22:02	   29.3		·ñ
2017-07-24  10:22:05	   29.3		·ñ
2017-07-24  10:22:08	   29.3		·ñ
2017-07-24  10:22:11	   29.3		·ñ
2017-07-24  10:22:14	   29.3		·ñ
2017-07-24  10:22:20	   29.3		·ñ
2017-07-24  10:22:23	   29.3		·ñ
2017-07-24  10:22:26	   29.3		·ñ
2017-07-24  10:22:29	   29.3		·ñ
2017-07-24  10:22:32	   29.3		·ñ
2017-07-24  10:22:35	   29.3		·ñ
2017-07-24  10:22:38	   29.3		·ñ
2017-07-24  10:22:41	   29.3		·ñ
2017-07-24  10:22:44	   29.3		·ñ
2017-07-24  10:22:47	   29.3		·ñ
2017-07-24  10:22:50	   29.3		·ñ
2017-07-24  10:22:53	   29.3		·ñ
2017-07-24  10:22:56	   29.3		·ñ
2017-07-24  10:22:59	   29.3		·ñ
2017-07-24  10:23:02	   29.3		·ñ
2017-07-24  10:23:08	   29.3		·ñ
2017-07-24  10:23:11	   29.3		·ñ
2017-07-24  10:23:14	   29.3		·ñ
2017-07-24  10:23:17	   29.3		·ñ
2017-07-24  10:23:20	   29.3		·ñ
2017-07-24  10:23:23	   29.3		·ñ
2017-07-24  10:23:26	   29.3		·ñ
2017-07-24  10:23:29	   29.3		·ñ
2017-07-24  10:23:32	   29.4		·ñ
2017-07-24  10:23:35	   29.4		·ñ
2017-07-24  10:23:38	   29.4		·ñ
2017-07-24  10:23:41	   29.4		·ñ
2017-07-24  10:23:44	   29.4		·ñ
2017-07-24  10:23:47	   29.4		·ñ
2017-07-24  10:23:50	   29.4		·ñ
2017-07-24  10:23:56	   29.4		·ñ
2017-07-24  10:23:59	   29.4		·ñ
2017-07-24  10:24:02	   29.4		·ñ
2017-07-24  10:24:05	   29.4		·ñ
2017-07-24  10:24:08	   29.4		·ñ
2017-07-24  10:24:11	   29.4		·ñ
2017-07-24  10:24:14	   29.4		·ñ
2017-07-24  10:24:17	   29.4		·ñ
2017-07-24  10:24:20	   29.4		·ñ
2017-07-24  10:24:23	   29.4		·ñ
2017-07-24  10:24:26	   29.4		·ñ
2017-07-24  10:24:29	   29.4		·ñ
2017-07-24  10:24:32	   29.4		·ñ
2017-07-24  10:24:35	   29.4		·ñ
2017-07-24  10:24:38	   29.4		·ñ
2017-07-24  10:24:44	   29.4		·ñ
2017-07-24  10:24:47	   29.4		·ñ
2017-07-24  10:24:50	   29.4		·ñ
2017-07-24  10:24:53	   29.4		·ñ
2017-07-24  10:24:56	   29.4		·ñ
2017-07-24  10:24:59	   29.4		·ñ
2017-07-24  10:25:02	   29.4		·ñ
2017-07-24  10:25:05	   29.4		·ñ
2017-07-24  10:25:08	   29.4		·ñ
2017-07-24  10:25:11	   29.4		·ñ
2017-07-24  10:25:14	   29.4		·ñ
2017-07-24  10:25:17	   29.4		·ñ
2017-07-24  10:25:20	   29.4		·ñ
2017-07-24  10:25:23	   29.4		·ñ
2017-07-24  10:25:26	   29.4		·ñ
2017-07-24  10:25:32	   29.4		·ñ
2017-07-24  10:25:35	   29.4		·ñ
2017-07-24  10:25:38	   29.4		·ñ
2017-07-24  10:25:41	   29.4		·ñ
2017-07-24  10:25:44	   29.4		·ñ
2017-07-24  10:25:47	   29.4		·ñ
2017-07-24  10:25:50	   29.4		·ñ
2017-07-24  10:25:53	   29.4		·ñ
2017-07-24  10:25:56	   29.4		·ñ
2017-07-24  10:25:59	   29.4		·ñ
2017-07-24  10:26:02	   29.5		·ñ
2017-07-24  10:26:05	   29.5		·ñ
2017-07-24  10:26:08	   29.5		·ñ
2017-07-24  10:26:11	   29.5		·ñ
2017-07-24  10:26:14	   29.5		·ñ
2017-07-24  10:26:20	   29.5		·ñ
2017-07-24  10:26:23	   29.5		·ñ
2017-07-24  10:26:26	   29.5		·ñ
2017-07-24  10:26:29	   29.5		·ñ
2017-07-24  10:26:32	   29.5		·ñ
2017-07-24  10:26:35	   29.5		·ñ
2017-07-24  10:26:38	   29.5		·ñ
2017-07-24  10:26:41	   29.5		·ñ
2017-07-24  10:26:44	   29.5		·ñ
2017-07-24  10:26:47	   29.5		·ñ
2017-07-24  10:26:50	   29.5		·ñ
2017-07-24  10:26:53	   29.5		·ñ
2017-07-24  10:26:56	   29.5		·ñ
2017-07-24  10:26:59	   29.5		·ñ
2017-07-24  10:27:02	   29.5		·ñ
2017-07-24  10:27:08	   29.5		·ñ
2017-07-24  10:27:11	   29.5		·ñ
2017-07-24  10:27:14	   29.5		·ñ
2017-07-24  10:27:17	   29.5		·ñ
2017-07-24  10:27:20	   29.5		·ñ
2017-07-24  10:27:23	   29.5		·ñ
2017-07-24  10:27:26	   29.5		·ñ
2017-07-24  10:27:29	   29.5		·ñ
2017-07-24  10:27:32	   29.5		·ñ
2017-07-24  10:27:35	   29.5		·ñ
2017-07-24  10:27:38	   29.5		·ñ
2017-07-24  10:27:41	   29.5		·ñ
2017-07-24  10:27:44	   29.5		·ñ
2017-07-24  10:27:47	   29.5		·ñ
2017-07-24  10:27:50	   29.5		·ñ
2017-07-24  10:27:56	   29.5		·ñ
2017-07-24  10:27:59	   29.5		·ñ
2017-07-24  10:28:02	   29.5		·ñ
2017-07-24  10:28:05	   29.5		·ñ
2017-07-24  10:28:08	   29.5		·ñ
2017-07-24  10:28:11	   29.5		·ñ
2017-07-24  10:28:14	   29.5		·ñ
2017-07-24  10:28:17	   29.5		·ñ
2017-07-24  10:28:20	   29.5		·ñ
2017-07-24  10:28:23	   29.5		·ñ
2017-07-24  10:28:26	   29.5		·ñ
2017-07-24  10:28:29	   29.5		·ñ
2017-07-24  10:28:32	   29.5		·ñ
2017-07-24  10:28:35	   29.5		·ñ
2017-07-24  10:28:38	   29.5		·ñ
2017-07-24  10:28:44	   29.5		·ñ
2017-07-24  10:28:47	   29.5		·ñ
2017-07-24  10:28:50	   29.5		·ñ
2017-07-24  10:28:53	   29.5		·ñ
2017-07-24  10:28:56	   29.5		·ñ
2017-07-24  10:28:59	   29.5		·ñ
2017-07-24  10:29:02	   29.5		·ñ
2017-07-24  10:29:05	   29.5		·ñ
2017-07-24  10:29:08	   29.5		·ñ
2017-07-24  10:29:11	   29.5		·ñ
2017-07-24  10:29:14	   29.5		·ñ
2017-07-24  10:29:17	   29.5		·ñ
2017-07-24  10:29:20	   29.5		·ñ
2017-07-24  10:29:23	   29.5		·ñ
2017-07-24  10:29:26	   29.5		·ñ
2017-07-24  10:29:32	   29.5		·ñ
2017-07-24  10:29:35	   29.5		·ñ
2017-07-24  10:29:38	   29.5		·ñ
2017-07-24  10:29:41	   29.5		·ñ
2017-07-24  10:29:44	   29.5		·ñ
2017-07-24  10:29:47	   29.5		·ñ
2017-07-24  10:29:50	   29.5		·ñ
2017-07-24  10:29:53	   29.5		·ñ
2017-07-24  10:29:56	   29.5		·ñ
2017-07-24  10:29:59	   29.6		·ñ
2017-07-24  10:30:02	   29.6		·ñ
2017-07-24  10:30:05	   29.6		·ñ
2017-07-24  10:30:08	   29.6		·ñ
2017-07-24  10:30:11	   29.6		·ñ
2017-07-24  10:30:14	   29.6		·ñ
2017-07-24  10:30:20	   29.6		·ñ
2017-07-24  10:30:23	   29.6		·ñ
2017-07-24  10:30:26	   29.6		·ñ
2017-07-24  10:30:29	   29.6		·ñ
2017-07-24  10:30:32	   29.6		·ñ
2017-07-24  10:30:35	   29.6		·ñ
2017-07-24  10:30:38	   29.6		·ñ
2017-07-24  10:30:41	   29.6		·ñ
2017-07-24  10:30:44	   29.6		·ñ
2017-07-24  10:30:47	   29.6		·ñ
2017-07-24  10:30:50	   29.6		·ñ
2017-07-24  10:30:53	   29.6		·ñ
2017-07-24  10:30:56	   29.6		·ñ
2017-07-24  10:30:59	   29.6		·ñ
2017-07-24  10:31:02	   29.6		·ñ
2017-07-24  10:31:08	   29.6		·ñ
2017-07-24  10:31:11	   29.6		·ñ
2017-07-24  10:31:14	   29.6		·ñ
2017-07-24  10:31:17	   29.6		·ñ
2017-07-24  10:31:20	   29.6		·ñ
2017-07-24  10:31:23	   29.6		·ñ
2017-07-24  10:31:26	   29.6		·ñ
2017-07-24  10:31:29	   29.6		·ñ
2017-07-24  10:31:32	   29.6		·ñ
2017-07-24  10:31:35	   29.6		·ñ
2017-07-24  10:31:38	   29.6		·ñ
2017-07-24  10:31:41	   29.6		·ñ
2017-07-24  10:31:44	   29.6		·ñ
2017-07-24  10:31:47	   29.6		·ñ
2017-07-24  10:31:50	   29.6		·ñ
2017-07-24  10:31:56	   29.6		·ñ
2017-07-24  10:31:59	   29.6		·ñ
2017-07-24  10:32:02	   29.6		·ñ
2017-07-24  10:32:05	   29.6		·ñ
2017-07-24  10:32:08	   29.6		·ñ
2017-07-24  10:32:11	   29.6		·ñ
2017-07-24  10:32:14	   29.6		·ñ
2017-07-24  10:32:17	   29.6		·ñ
2017-07-24  10:32:20	   29.6		·ñ
2017-07-24  10:32:23	   29.6		·ñ
2017-07-24  10:32:26	   29.6		·ñ
2017-07-24  10:32:29	   29.6		·ñ
2017-07-24  10:32:32	   29.6		·ñ
2017-07-24  10:32:35	   29.6		·ñ
2017-07-24  10:32:38	   29.6		·ñ
2017-07-24  10:32:44	   29.6		·ñ
2017-07-24  10:32:47	   29.6		·ñ
2017-07-24  10:32:50	   29.6		·ñ
2017-07-24  10:32:53	   29.6		·ñ
2017-07-24  10:32:56	   29.6		·ñ
2017-07-24  10:32:59	   29.6		·ñ
2017-07-24  10:33:02	   29.6		·ñ
2017-07-24  10:33:05	   29.6		·ñ
2017-07-24  10:33:08	   29.6		·ñ
2017-07-24  10:33:11	   29.6		·ñ
2017-07-24  10:33:14	   29.6		·ñ
2017-07-24  10:33:17	   29.6		·ñ
2017-07-24  10:33:20	   29.6		·ñ
2017-07-24  10:33:23	   29.6		·ñ
2017-07-24  10:33:26	   29.6		·ñ
2017-07-24  10:33:32	   29.6		·ñ
2017-07-24  10:33:35	   29.6		·ñ
2017-07-24  10:33:38	   29.6		·ñ
2017-07-24  10:33:41	   29.6		·ñ
2017-07-24  10:33:44	   29.6		·ñ
2017-07-24  10:33:47	   29.6		·ñ
2017-07-24  10:33:50	   29.6		·ñ
2017-07-24  10:33:53	   29.6		·ñ
2017-07-24  10:33:56	   29.6		·ñ
2017-07-24  10:33:59	   29.6		·ñ
2017-07-24  10:34:02	   29.6		·ñ
2017-07-24  10:34:05	   29.6		·ñ
2017-07-24  10:34:08	   29.6		·ñ
2017-07-24  10:34:11	   29.6		·ñ
2017-07-24  10:34:14	   29.6		·ñ
2017-07-24  10:34:20	   29.6		·ñ
2017-07-24  10:34:23	   29.6		·ñ
2017-07-24  10:34:26	   29.6		·ñ
2017-07-24  10:34:29	   29.6		·ñ
2017-07-24  10:34:32	   29.6		·ñ
2017-07-24  10:34:35	   29.6		·ñ
2017-07-24  10:34:38	   29.6		·ñ
2017-07-24  10:34:41	   29.6		·ñ
2017-07-24  10:34:44	   29.6		·ñ
2017-07-24  10:34:47	   29.6		·ñ
2017-07-24  10:34:50	   29.6		·ñ
2017-07-24  10:34:53	   29.6		·ñ
2017-07-24  10:34:56	   29.6		·ñ
2017-07-24  10:34:59	   29.6		·ñ
2017-07-24  10:35:02	   29.6		·ñ
2017-07-24  10:35:08	   29.6		·ñ
2017-07-24  10:35:11	   29.6		·ñ
2017-07-24  10:35:14	   29.6		·ñ
2017-07-24  10:35:17	   29.6		·ñ
2017-07-24  10:35:20	   29.6		·ñ
2017-07-24  10:35:23	   29.6		·ñ
2017-07-24  10:35:26	   29.6		·ñ
2017-07-24  10:35:29	   29.6		·ñ
2017-07-24  10:35:32	   29.6		·ñ
2017-07-24  10:35:35	   29.6		·ñ
2017-07-24  10:35:38	   29.6		·ñ
2017-07-24  10:35:41	   29.6		·ñ
2017-07-24  10:35:44	   29.6		·ñ
2017-07-24  10:35:47	   29.6		·ñ
2017-07-24  10:35:50	   29.6		·ñ
2017-07-24  10:35:56	   29.6		·ñ
2017-07-24  10:35:59	   29.6		·ñ
2017-07-24  10:36:02	   29.6		·ñ
2017-07-24  10:36:05	   29.6		·ñ
2017-07-24  10:36:08	   29.6		·ñ
2017-07-24  10:36:11	   29.6		·ñ
2017-07-24  10:36:14	   29.6		·ñ
2017-07-24  10:36:17	   29.6		·ñ
2017-07-24  10:36:20	   29.6		·ñ
2017-07-24  10:36:23	   29.6		·ñ
2017-07-24  10:36:26	   29.6		·ñ
2017-07-24  10:36:29	   29.6		·ñ
2017-07-24  10:36:32	   29.6		·ñ
2017-07-24  10:36:35	   29.6		·ñ
2017-07-24  10:36:38	   29.6		·ñ
2017-07-24  10:36:44	   29.7		·ñ
2017-07-24  10:36:47	   29.7		·ñ
2017-07-24  10:36:50	   29.7		·ñ
2017-07-24  10:36:53	   29.7		·ñ
2017-07-24  10:36:56	   29.7		·ñ
2017-07-24  10:36:59	   29.7		·ñ
2017-07-24  10:37:02	   29.7		·ñ
2017-07-24  10:37:05	   29.7		·ñ
2017-07-24  10:37:08	   29.7		·ñ
2017-07-24  10:37:11	   29.7		·ñ
2017-07-24  10:37:14	   29.7		·ñ
2017-07-24  10:37:17	   29.7		·ñ
2017-07-24  10:37:20	   29.7		·ñ
2017-07-24  10:37:23	   29.7		·ñ
2017-07-24  10:37:26	   29.7		·ñ
2017-07-24  10:37:32	   29.7		·ñ
2017-07-24  10:37:35	   29.7		·ñ
2017-07-24  10:37:38	   29.7		·ñ
2017-07-24  10:37:41	   29.7		·ñ
2017-07-24  10:37:44	   29.7		·ñ
2017-07-24  10:37:47	   29.7		·ñ
2017-07-24  10:37:50	   29.7		·ñ
2017-07-24  10:37:53	   29.7		·ñ
2017-07-24  10:37:56	   29.7		·ñ
2017-07-24  10:37:59	   29.7		·ñ
2017-07-24  10:38:02	   29.7		·ñ
2017-07-24  10:38:05	   29.7		·ñ
2017-07-24  10:38:08	   29.7		·ñ
2017-07-24  10:38:11	   29.7		·ñ
2017-07-24  10:38:14	   29.7		·ñ
2017-07-24  10:38:20	   29.7		·ñ
2017-07-24  10:38:23	   29.7		·ñ
2017-07-24  10:38:26	   29.7		·ñ
2017-07-24  10:38:29	   29.7		·ñ
2017-07-24  10:38:32	   29.7		·ñ
2017-07-24  10:38:35	   29.7		·ñ
2017-07-24  10:38:38	   29.7		·ñ
2017-07-24  10:38:41	   29.7		·ñ
2017-07-24  10:38:44	   29.7		·ñ
2017-07-24  10:38:47	   29.7		·ñ
2017-07-24  10:38:50	   29.7		·ñ
2017-07-24  10:38:53	   29.7		·ñ
2017-07-24  10:38:56	   29.7		·ñ
2017-07-24  10:38:59	   29.7		·ñ
2017-07-24  10:39:02	   29.7		·ñ
2017-07-24  10:39:08	   29.7		·ñ
2017-07-24  10:39:11	   29.7		·ñ
2017-07-24  10:39:14	   29.7		·ñ
2017-07-24  10:39:17	   29.7		·ñ
2017-07-24  10:39:20	   29.7		·ñ
2017-07-24  10:39:23	   29.7		·ñ
2017-07-24  10:39:26	   29.7		·ñ
2017-07-24  10:39:32	   29.7		·ñ
2017-07-24  10:39:35	   29.7		·ñ
2017-07-24  10:39:38	   29.7		·ñ
2017-07-24  10:39:41	   29.7		·ñ
2017-07-24  10:39:44	   29.7		·ñ
2017-07-24  10:39:47	   29.7		·ñ
2017-07-24  10:39:50	   29.7		·ñ
2017-07-24  10:39:53	   29.7		·ñ
2017-07-24  10:39:56	   29.7		·ñ
2017-07-24  10:39:59	   29.7		·ñ
2017-07-24  10:40:02	   29.7		·ñ
2017-07-24  10:40:05	   29.7		·ñ
2017-07-24  10:40:08	   29.7		·ñ
2017-07-24  10:40:11	   29.7		·ñ
2017-07-24  10:40:14	   29.7		·ñ
2017-07-24  10:40:20	   29.7		·ñ
2017-07-24  10:40:23	   29.7		·ñ
2017-07-24  10:40:26	   29.7		·ñ
2017-07-24  10:40:29	   29.7		·ñ
2017-07-24  10:40:32	   29.7		·ñ
2017-07-24  10:40:35	   29.7		·ñ
2017-07-24  10:40:38	   29.7		·ñ
2017-07-24  10:40:41	   29.7		·ñ
2017-07-24  10:40:44	   29.7		·ñ
2017-07-24  10:40:47	   29.7		·ñ
2017-07-24  10:40:50	   29.7		·ñ
2017-07-24  10:40:53	   29.7		·ñ
2017-07-24  10:40:56	   29.7		·ñ
2017-07-24  10:40:59	   29.7		·ñ
2017-07-24  10:41:02	   29.7		·ñ
2017-07-24  10:41:08	   29.7		·ñ
2017-07-24  10:41:11	   29.7		·ñ
2017-07-24  10:41:14	   29.7		·ñ
2017-07-24  10:41:17	   29.7		·ñ
2017-07-24  10:41:20	   29.7		·ñ
2017-07-24  10:41:23	   29.7		·ñ
2017-07-24  10:41:26	   29.7		·ñ
2017-07-24  10:41:29	   29.7		·ñ
2017-07-24  10:41:32	   29.7		·ñ
2017-07-24  10:41:35	   29.7		·ñ
2017-07-24  10:41:38	   29.7		·ñ
2017-07-24  10:41:41	   29.7		·ñ
2017-07-24  10:41:44	   29.7		·ñ
2017-07-24  10:41:47	   29.7		·ñ
2017-07-24  10:41:50	   29.7		·ñ
2017-07-24  10:41:56	   29.7		·ñ
2017-07-24  10:41:59	   29.7		·ñ
2017-07-24  10:42:02	   29.7		·ñ
2017-07-24  10:42:05	   29.7		·ñ
2017-07-24  10:42:08	   29.7		·ñ
2017-07-24  10:42:11	   29.7		·ñ
2017-07-24  10:42:14	   29.7		·ñ
2017-07-24  10:42:17	   29.7		·ñ
2017-07-24  10:42:20	   29.7		·ñ
2017-07-24  10:42:23	   29.7		·ñ
2017-07-24  10:42:26	   29.7		·ñ
2017-07-24  10:42:29	   29.7		·ñ
2017-07-24  10:42:32	   29.7		·ñ
2017-07-24  10:42:35	   29.7		·ñ
2017-07-24  10:42:38	   29.7		·ñ
2017-07-24  10:42:44	   29.7		·ñ
2017-07-24  10:42:47	   29.7		·ñ
2017-07-24  10:42:50	   29.7		·ñ
2017-07-24  10:42:53	   29.7		·ñ
2017-07-24  10:42:56	   29.7		·ñ
2017-07-24  10:42:59	   29.7		·ñ
2017-07-24  10:43:02	   29.7		·ñ
2017-07-24  10:43:05	   29.7		·ñ
2017-07-24  10:43:08	   29.7		·ñ
2017-07-24  10:43:11	   29.7		·ñ
2017-07-24  10:43:14	   29.7		·ñ
2017-07-24  10:43:17	   29.7		·ñ
2017-07-24  10:43:20	   29.7		·ñ
2017-07-24  10:43:23	   29.7		·ñ
2017-07-24  10:43:26	   29.7		·ñ
2017-07-24  10:43:32	   29.7		·ñ
2017-07-24  10:43:35	   29.7		·ñ
2017-07-24  10:43:38	   29.7		·ñ
2017-07-24  10:43:41	   29.7		·ñ
2017-07-24  10:43:44	   29.7		·ñ
2017-07-24  10:43:47	   29.7		·ñ
2017-07-24  10:43:50	   29.7		·ñ
2017-07-24  10:43:53	   29.7		·ñ
2017-07-24  10:43:56	   29.7		·ñ
2017-07-24  10:43:59	   29.7		·ñ
2017-07-24  10:44:02	   29.7		·ñ
2017-07-24  10:44:05	   29.7		·ñ
2017-07-24  10:44:08	   29.7		·ñ
2017-07-24  10:44:11	   29.7		·ñ
2017-07-24  10:44:14	   29.7		·ñ
2017-07-24  10:44:20	   29.7		·ñ
2017-07-24  10:44:23	   29.7		·ñ
2017-07-24  10:44:26	   29.7		·ñ
2017-07-24  10:44:29	   29.7		·ñ
2017-07-24  10:44:32	   29.7		·ñ
2017-07-24  10:44:35	   29.7		·ñ
2017-07-24  10:44:38	   29.7		·ñ
2017-07-24  10:44:41	   29.7		·ñ
2017-07-24  10:44:44	   29.7		·ñ
2017-07-24  10:44:47	   29.7		·ñ
2017-07-24  10:44:50	   29.7		·ñ
2017-07-24  10:44:53	   29.7		·ñ
2017-07-24  10:44:56	   29.7		·ñ
2017-07-24  10:44:59	   29.7		·ñ
2017-07-24  10:45:02	   29.7		·ñ
2017-07-24  10:45:05	   29.7		·ñ
2017-07-24  10:45:08	   29.7		·ñ
2017-07-24  10:45:11	   29.7		·ñ
2017-07-24  10:45:14	   29.7		·ñ
2017-07-24  10:45:17	   29.7		·ñ
2017-07-24  10:45:20	   29.7		·ñ
2017-07-24  10:45:23	   29.7		·ñ
2017-07-24  10:45:26	   29.7		·ñ
2017-07-24  10:45:29	   29.7		·ñ
2017-07-24  10:45:32	   29.7		·ñ
2017-07-24  10:45:35	   29.7		·ñ
2017-07-24  10:45:38	   29.7		·ñ
2017-07-24  10:45:41	   29.7		·ñ
2017-07-24  10:45:44	   29.7		·ñ
2017-07-24  10:45:47	   29.7		·ñ
2017-07-24  10:45:50	   29.7		·ñ
2017-07-24  10:45:56	   29.7		·ñ
2017-07-24  10:45:59	   29.7		·ñ
2017-07-24  10:46:02	   29.7		·ñ
2017-07-24  10:46:05	   29.7		·ñ
2017-07-24  10:46:08	   29.7		·ñ
2017-07-24  10:46:11	   29.7		·ñ
2017-07-24  10:46:14	   29.7		·ñ
2017-07-24  10:46:17	   29.7		·ñ
2017-07-24  10:46:20	   29.7		·ñ
2017-07-24  10:46:23	   29.7		·ñ
2017-07-24  10:46:26	   29.7		·ñ
2017-07-24  10:46:29	   29.7		·ñ
2017-07-24  10:46:32	   29.7		·ñ
2017-07-24  10:46:35	   29.7		·ñ
2017-07-24  10:46:38	   29.7		·ñ
2017-07-24  10:46:41	   29.7		·ñ
2017-07-24  10:46:44	   29.7		·ñ
2017-07-24  10:46:47	   29.7		·ñ
2017-07-24  10:46:50	   29.7		·ñ
2017-07-24  10:46:53	   29.7		·ñ
2017-07-24  10:46:56	   29.7		·ñ
2017-07-24  10:46:59	   29.7		·ñ
2017-07-24  10:47:02	   29.7		·ñ
2017-07-24  10:47:05	   29.7		·ñ
2017-07-24  10:47:08	   29.7		·ñ
2017-07-24  10:47:11	   29.7		·ñ
2017-07-24  10:47:14	   29.7		·ñ
2017-07-24  10:47:17	   29.7		·ñ
2017-07-24  10:47:20	   29.7		·ñ
2017-07-24  10:47:23	   29.7		·ñ
2017-07-24  10:47:26	   29.7		·ñ
2017-07-24  10:47:32	   29.7		·ñ
2017-07-24  10:47:35	   29.7		·ñ
2017-07-24  10:47:38	   29.7		·ñ
2017-07-24  10:47:41	   29.7		·ñ
2017-07-24  10:47:44	   29.7		·ñ
2017-07-24  10:47:47	   29.7		·ñ
2017-07-24  10:47:50	   29.7		·ñ
2017-07-24  10:47:53	   29.7		·ñ
2017-07-24  10:47:56	   29.7		·ñ
2017-07-24  10:47:59	   29.7		·ñ
2017-07-24  10:48:02	   29.7		·ñ
2017-07-24  10:48:05	   29.7		·ñ
2017-07-24  10:48:08	   29.7		·ñ
2017-07-24  10:48:11	   29.7		·ñ
2017-07-24  10:48:14	   29.7		·ñ
2017-07-24  10:48:20	   29.7		·ñ
2017-07-24  10:48:23	   29.7		·ñ
2017-07-24  10:48:26	   29.7		·ñ
2017-07-24  10:48:29	   29.7		·ñ
2017-07-24  10:48:32	   29.7		·ñ
2017-07-24  10:48:35	   29.7		·ñ
2017-07-24  10:48:38	   29.7		·ñ
2017-07-24  10:48:41	   29.7		·ñ
2017-07-24  10:48:44	   29.7		·ñ
2017-07-24  10:48:47	   29.7		·ñ
2017-07-24  10:48:50	   29.7		·ñ
2017-07-24  10:48:53	   29.7		·ñ
2017-07-24  10:48:56	   29.7		·ñ
2017-07-24  10:48:59	   29.7		·ñ
2017-07-24  10:49:02	   29.7		·ñ
2017-07-24  10:49:08	   29.7		·ñ
2017-07-24  10:49:11	   29.7		·ñ
